4000000,1,1,6,2,3,1,0,0,6,2,1,4,3,0,3,4,0,2,1,6,6,0,1,0,5,0,4,0,3,0,6,4,1,1,15,33,3,18,20,26,0,0,2,1,23,6,4,2,0,1,1,2,5,0,0,0,0,2,3,26,7,0,0,6,1,0,0,0,5,1,14,0,0,5,8,3,0,1,0,0,6,0,1,0,4,10,8,9,2,6,4,0,5,5,0,1,7,2,16,16,6,0,15,0,0,0,11,2,1,2,6,4,6,4,1,4,8,5,7,8,2,2,7,6,5,0,0,0,0,0,0,0,1,6,1,5,2,0,8,1,6,0,22,2,0,0,0,0,0,2,2,3,1,0,6,6,6,3,6,5,5,5,5,0,1,2,3,2,3,1,1,2,4,5,12,10,4,12,12,13,8,6,9,9,0,2,4,4,16,0,6,0,3,2,4,4,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128000,0,0,0,1,2,3,2,1,5,6,2,2,0,3,1,4,0,2,1,5,0,0,0,0,3,0,1,0,2,2,1,1,2,0,6,6,5,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,1,0,3,5,0,0,0,4,1,5,0,4,5,0,0,0,6,6,5,5,5,3,5,2,0,5,5,4,1,1,0,0,5,0,3,0,0,6,3,6,5,6,8,4,4,9,0,8,9,1,0,5,6,6,0,4,0,0,2,1,1,0,0,0,0,2,0,5,0,0,3,0,0,0,0,1,0,5,0,0,1,3,1,5,0,25,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,5,0,6,1,10,4,0,3,7,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1
200000,0,0,0,1,0,2,2,0,0,1,1,1,0,1,0,0,0,0,1,4,0,1,1,1,0,1,0,0,1,1,1,4,0,2,35,29,0,10,30,40,0,0,0,1,15,0,0,0,0,0,0,0,0,0,5,0,0,5,0,11,7,0,0,2,0,0,2,0,0,1,15,0,1,0,5,1,1,0,0,0,6,0,1,5,2,0,0,0,0,0,0,1,0,0,2,1,0,0,46,10,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,2,2,0,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,4,0,2,1,40,1,0,0,0,0,1,2,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,10,0,6,0,0,0,5,0,5,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,3,0,2,3,4,4,8,0,1,1,1,5,0,1,6,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
1200000,0,0,0,0,0,1,2,1,1,5,3,7,1,5,2,2,7,1,0,8,1,0,2,0,4,6,4,2,7,4,5,1,3,1,16,28,0,8,17,17,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,3,0,5,0,6,0,11,0,0,0,2,0,0,0,0,5,0,0,2,2,0,3,6,2,0,0,1,1,0,0,0,1,2,4,13,2,2,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,2,2,0,2,5,0,8,0,2,2,1,1,1,0,0,1,1,6,1,3,1,0,3,0,0,0,0,1,3,1,3,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,4,2,0,0,1,0,0,2,1,5,0,1,1,0,1,1,1,1,6,3,0,1,3,1,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,3,10,0,7,2,0,2,6,4,6,5,8,12,10,1,2,1,0,3,3,1,3,0,1,1,0,1,1,0
740000,0,0,0,1,0,0,0,0,1,1,1,3,1,2,0,0,0,0,1,6,0,0,1,1,2,1,4,0,4,2,2,0,0,0,20,20,0,20,29,25,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,3,25,0,0,0,1,1,0,5,0,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,1,0,15,1,0,0,1,0,0,0,0,1,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488800,0,1,0,1,0,1,0,2,1,1,1,1,1,6,1,1,5,1,3,6,0,1,1,0,1,2,2,0,3,0,1,0,3,0,10,18,0,15,16,20,0,0,0,0,10,0,1,0,0,0,0,0,4,0,0,0,1,0,0,25,0,0,0,3,0,0,0,0,0,0,20,1,0,3,0,0,0,0,0,0,5,0,0,0,1,5,5,5,5,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,2,0,0,0,4,0,0,2,0,5,0,2,0,0,0,0,0,0,5,0,0,1,0,0,6,1,24,5,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,2,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,1,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0,1,0,1,0,0,1,2,0,1,1,0,2,3,1,10,0,6,7,7,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,3,2,0,3,3,0,0,1,0,1,0,1,1,3,3,2,0,1,2,3,1,2,4,2,0,4,2,0,1,1,9,3,3,0,5,1,1,2,4,1,2,2,0,5,5,0,0,5,0,2,0,1,0,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,4,1,3,0,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38800,0,0,0,1,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,1,5,2,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,1,0,5,3,0,0,0,0,0,0,0,1,5,2,3,1,1,2,2,0,1,1,1,1,2,0,2,1,1,6,0,0,0,1,0,0,1,2,1,0,2,1,1,6,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
380000,1,1,0,1,0,0,2,2,1,2,2,2,1,5,1,2,0,0,1,4,2,0,5,1,3,1,6,0,1,4,1,0,2,0,7,2,0,4,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0,0,1,0,0,0,0,2,0,5,0,0,5,5,4,3,4,0,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,1,2,3,2,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2,2,2,1,0,2,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30000,0,0,1,0,1,0,0,0,1,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,16,0,0,2,0,0,0,0,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,4,0,1,0,2,1,1,2,0,0,1,1,6,3,1,0,0,3,1,1,1,2,1,0,2,0,5,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3,0,1,0,18,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,5,7,0,2,0,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
322200,1,1,0,2,1,1,2,2,3,1,1,1,1,6,0,5,1,1,2,6,1,1,1,1,4,0,3,2,0,3,2,3,1,2,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,1,3,1,1,0,0,1,0,1,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,1,4,1,0,0,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,2,3,1,0,0,0,0,0,1,1,2,1,0,1,0,1,1,1,0,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,2,0,3,1,0,0,2,0,1,2,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0
140000,0,1,1,0,0,0,0,0,0,1,0,3,1,1,1,1,0,0,1,2,1,1,0,0,3,0,2,0,2,1,2,0,0,0,0,18,5,14,11,15,0,0,0,5,5,4,6,5,0,5,3,0,4,3,0,0,0,0,5,6,4,0,0,0,0,0,3,4,9,5,16,0,7,11,4,4,4,5,1,5,5,0,2,5,0,15,5,15,2,0,4,0,0,4,3,5,5,5,15,17,0,4,10,0,0,4,10,0,2,1,1,0,0,0,0,0,5,5,0,0,0,4,5,0,0,0,1,3,0,0,0,0,0,3,5,0,8,0,2,3,0,0,21,0,1,0,0,0,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,4,0,1,2,5,0,0,0,0,1,3,2,1,2,3,3,4,4,0,2,0,0,2,1,2,0,1,0,5,2,3,4,3,3,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866600,0,0,9,9,2,6,8,7,7,10,7,6,4,13,4,7,6,0,3,8,6,1,4,2,7,3,6,3,10,6,1,6,5,0,10,10,2,12,5,6,0,0,0,2,7,5,0,1,0,1,0,0,0,2,1,1,5,0,0,8,0,0,0,6,6,0,0,1,5,1,9,6,0,1,3,0,0,0,7,0,2,0,1,1,9,4,5,2,1,4,0,1,0,0,1,0,3,1,10,2,2,1,1,0,0,1,7,4,0,0,3,0,1,5,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,1,0,6,0,4,1,0,1,6,1,19,3,1,1,4,1,6,0,4,5,6,5,6,6,3,4,3,0,0,0,0,9,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,6,0,0,0,0,2,5,1,0,6,0,7,0,3,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,2,2,0,0,2,0,1,1,0,0,1,0,1,2
2450000,0,0,5,7,0,0,0,6,9,6,1,7,3,6,7,4,4,3,3,8,6,4,6,1,6,3,7,3,6,6,6,6,8,0,2,3,2,5,2,1,0,0,0,0,4,1,0,1,2,0,0,1,0,0,0,2,0,3,3,2,1,0,0,1,6,0,1,0,5,1,1,0,0,1,1,0,0,0,0,5,3,0,1,1,8,1,1,7,0,1,1,0,0,0,0,0,2,0,4,2,0,2,3,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,0,0,1,0,0,0,0,9,3,1,0,7,0,3,6,0,1,1,1,1,2,0,0,1,0,5,6,6,2,3,0,0,0,0,5,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,3,0,0,2,2,7,0,2,3,2,3,2,1,1,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
45000,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,0,1,2,0,0,2,0,0,1,2,1,0,0,0,1,6,0,2,2,6,2,0,1,0,2,3,2,1,0,0,1,0,3,1,0,0,0,0,0,3,5,0,4,0,1,0,0,1,1,1,5,1,6,1,5,3,0,1,2,1,2,0,0,1,1,4,0,3,1,0,2,4,1,0,2,1,6,6,3,7,1,0,2,0,1,0,4,0,0,2,0,3,0,0,0,0,1,1,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,1,4,0,6,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,4,8,0,1,2,1,2,1,0,0,6,0,2,4,1,0,3,0,0,1,0,0,1,1,1,4,0,0,1,0,1,0,1,0,6,0,3,0,2,1,1,0,1,0,1,3,0,0,2,1,2,10,2,2,0,3,0,0,0,0,0,0,2,1,2,5,4,1,1,0,0,1,4,0,0,0,1,0,0,0,1,1,1,2,0,1,0,2,2,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,1,1,1,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,4,3,1,3,0,0,1,2,1,2,3,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,1,0,3,0,2,0,2,4,4,2,1,0,1,0,0,0,2,3,1,2,4,3,2,0,2,0,1,1,2,0,0,0,0,1,0,0,0,3,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,6,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25000,1,0,0,1,0,1,0,1,2,3,0,1,0,2,1,0,0,0,0,2,0,2,0,1,0,0,0,1,1,1,0,0,1,1,3,8,0,3,6,3,0,0,0,0,3,1,0,0,0,0,1,0,0,5,0,0,0,1,4,0,5,0,0,0,1,0,0,0,5,0,0,1,3,4,0,1,1,1,0,3,5,0,1,2,3,8,4,0,0,1,2,0,1,1,2,5,0,0,7,7,0,0,1,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,3,0,1,0,1,5,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,5,4,1,2,0,0,1,0,0,1,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39900,1,1,1,0,0,0,0,1,1,2,0,2,0,2,1,2,0,0,1,3,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,4,2,0,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,1,1,2,2,0,1,1,0,6,0,1,0,1,0,2,4,1,1,6,0,6,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,7,0,0,0,0,0,1,1,2,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,1,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58000,1,1,1,2,0,0,1,1,2,0,0,0,1,1,0,1,0,0,0,2,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,3,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580000,0,0,0,4,0,0,1,4,2,2,3,5,4,4,1,6,0,1,1,7,2,0,2,0,3,0,4,1,1,3,1,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,3,5,0,0,0,0,3,5,2,0,1,5,5,1,0,0,4,3,1,3,0,0,5,0,0,2,1,5,1,1,0,1,1,5,7,4,5,6,4,5,11,5,0,0,5,5,0,5,5,6,0,7,5,8,0,0,5,0,0,0,3,2,1,5,0,1,1,3,0,0,1,1,1,3,1,0,0,0,0,0,1,3,0,0,0,0,0,1,1,1,1,2,0,6,4,1,9,2,1,1,3,1,0,0,1,2,2,2,1,0,0,0,1,0,0,1,2,1,5,0,5,0,2,1,1,0,0,2,1,4,5,5,5,0,5,0,1,0,0,5,5,2,5,0,5,2,7,0,1,7,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
888800,0,1,2,1,1,0,1,0,0,5,2,2,2,3,2,3,0,0,1,4,1,0,0,0,3,1,1,0,0,0,1,1,1,2,2,8,2,2,1,1,0,1,0,1,2,2,2,1,1,0,0,1,2,2,0,1,2,0,2,1,1,0,0,0,3,0,1,0,5,1,0,0,0,2,1,0,1,0,1,0,3,0,1,2,1,9,2,5,0,0,0,0,0,0,0,1,0,1,1,7,1,1,0,0,1,1,3,0,0,0,1,0,0,0,0,3,4,3,0,3,1,2,0,2,0,1,1,0,3,0,0,0,1,0,0,0,1,0,5,2,5,0,0,0,0,0,0,0,0,0,2,0,1,0,2,4,5,2,4,0,0,0,0,0,1,3,2,3,8,4,1,0,1,1,1,4,0,0,2,0,0,3,4,8,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,2,1,1,3,1,1,1,0,1,2,1,2,1,8,3,2,1,2,1,6,1,1,2,0,4,2,4,2,4,6,1,2,2,0,17,16,1,30,36,22,0,5,1,0,19,3,1,0,1,0,0,2,0,7,1,0,1,4,4,19,4,0,0,1,3,0,3,3,6,2,35,3,3,9,4,5,1,1,3,5,0,0,0,1,6,11,7,8,1,2,0,5,0,3,5,0,5,4,31,6,0,0,5,0,0,1,7,1,10,0,0,0,0,1,0,0,1,0,2,2,2,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,6,0,22,2,1,3,2,2,0,0,2,0,0,1,3,0,4,1,1,0,0,1,0,1,4,0,7,1,1,3,0,1,0,1,4,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,3,6,5,1,1,4,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20000,0,0,1,0,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,3,4,1,0,2,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
